0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,-0.15853658536585383,0.5245901639344257,0.3859649122807002,0.6249999999999994,0.024539877300613515,-0.2676056338028166,-0.3765603328710119,-0.5793357933579341,-0.05347593582887705,-0.3229166666666666,0.09090909090909,0.8499999999999999,-0.09003831417624496,-0.715799614643545,0.0,0.16326530612244905,0.7142857142857141,1.5238095238095217,-0.2727272727272725,-0.3809523809523808,-0.20000000000000012,-0.049107142857142856,-0.7054794520547946,0.9128630705394191,-0.268370607028754,0.5529411764705883,-0.8548387096774194,-1.1515151515151516,-0.13043478260869565,0.3333333333333333,0.4507042253521127,1.4567901234567902,0.5,1.0,-0.005063291139240506,-0.3630952380952381,0.628099173553719,-0.17522658610271905,0.45161290322580644,-0.27941176470588236,-1.1014492753623188,0.04597701149425287,0.09230769230769231,0.41935483870967744,0.5,0.28125,0.625,-0.8548387096774194,-1.1515151515151516,-0.1304347826086958,0.3333333333333335,0.45070422535211263,1.45679012345679,0.5000000000000002,1.0,-0.27941176470588236,-1.1014492753623188,0.045977011494252915,0.09230769230769222,0.4193548387096774,0.4999999999999999,0.2812500000000003,0.625,1.152542372881356,-0.7812500000000001,0.35616438356164387,-0.11235955056179783,-0.17543859649122814,0.5303030303030304,0.0,0.4999999999999998,0.0,0.5925925925925924,-0.631578947368421,-0.6624203821656052,1.0000000000000002,-0.09523809523809515,0.24347826086956526,0.08450704225352121,0.5999999999999999,-0.27272727272727265,0.04347826086956525,0.090909090909091,0.0,0.39097744360902253,0.0,0.3934426229508196,0.0,0.3934426229508197,-1.1428571428571428,-1.3761467889908259,1.317073170731707,-0.7647058823529413,0.4791666666666666,-0.21782178217821785
0,1.1341463414634145,-1.1803278688524603,-1.2982456140350902,-1.0625000000000009,0.5398773006134967,0.5492957746478877,1.609570041608877,1.2755227552275537,1.016042780748663,0.8229166666666672,-1.0000000000000004,-0.6500000000000007,1.2543103448275863,0.7177263969171485,-1.0,-0.9795918367346934,-1.0,-0.9523809523809513,-0.5454545454545453,-0.7619047619047619,-0.40000000000000024,-0.3705357142857143,-0.3493150684931507,-0.11618257261410789,-0.3194888178913738,-0.2,-0.08064516129032258,-0.06060606060606061,-0.391304347826087,-0.3333333333333333,-0.16901408450704225,0.6172839506172839,-0.2857142857142857,0.0,-0.2379746835443038,-0.18452380952380953,0.0,-0.3323262839879154,0.12903225806451613,-0.19117647058823528,-0.057971014492753624,-0.09195402298850575,-0.09230769230769231,0.1935483870967742,0.2857142857142857,-0.46875,-0.1875,-0.08064516129032265,-0.0606060606060605,-0.391304347826087,-0.3333333333333335,-0.16901408450704233,0.6172839506172839,-0.28571428571428603,0.0,-0.1911764705882353,-0.05797101449275368,-0.09195402298850583,-0.09230769230769238,0.19354838709677416,0.28571428571428564,-0.4687499999999998,-0.18750000000000003,-0.03389830508474579,-0.031250000000000035,-0.02739726027397263,-0.3820224719101123,0.10526315789473675,-0.1363636363636364,0.0,-0.28571428571428603,0.0,-0.2222222222222225,0.0,0.17834394904458603,-0.5238095238095237,0.507936507936508,-0.13913043478260864,0.08450704225352121,0.03333333333333336,-0.18181818181818177,-0.3478260869565218,-0.0454545454545455,-0.22018348623853218,0.18045112781954886,0.01,-0.4590163934426226,0.0,-0.2622950819672134,-0.28571428571428575,-0.23853211009174316,-0.34146341463414637,0.05882352941176477,-0.14583333333333323,-0.09900990099009901
1,-1.182926829268293,0.8524590163934427,0.8070175438596484,0.9374999999999999,-1.5705521472392638,-1.0,-0.7482662968099855,-0.8339483394833954,-1.2941176470588234,-0.84375,0.545454545454545,0.4499999999999994,-0.49664750957854403,-0.4051059730250479,0.3333333333333327,1.224489795918367,0.9999999999999992,0.0,0.45454545454545503,0.3809523809523814,0.5999999999999998,-0.9866071428571429,-1.1712328767123288,-0.26556016597510373,-0.805111821086262,-0.9294117647058824,-0.6612903225806451,-1.2727272727272727,-0.782608695652174,-1.2,-0.676056338028169,-0.07407407407407407,1.0,0.4166666666666667,1.4126582278481012,1.375,0.5289256198347108,1.4561933534743203,0.6129032258064516,1.4852941176470589,0.34782608695652173,2.0689655172413794,1.1384615384615384,0.03225806451612903,-0.21428571428571427,1.34375,1.1875,-0.6612903225806452,-1.272727272727273,-0.782608695652174,-1.2,-0.6760563380281692,-0.07407407407407407,1.0,0.4166666666666666,1.4852941176470587,0.3478260869565219,2.0689655172413794,1.1384615384615384,0.03225806451612905,-0.21428571428571425,1.34375,1.1875000000000002,1.11864406779661,-0.5937500000000001,1.506849315068493,-0.7865168539325841,1.1578947368421053,-0.681818181818182,0.0,1.0,0.0,1.1851851851851853,1.0526315789473684,0.5859872611464968,0.6190476190476191,0.2857142857142858,-1.3217391304347827,-0.9859154929577465,-0.9666666666666665,1.5454545454545452,-1.3043478260869568,2.090909090909091,0.6238532110091742,0.030075187969924838,0.0,1.508196721311475,0.04,1.1803278688524592,3.714285714285714,-0.2018348623853211,1.8536585365853657,-0.9607843137254903,1.0625,-0.13861386138613854
0,-1.6707317073170735,5.573770491803283,6.000000000000004,5.312500000000002,-0.2208588957055216,-2.8873239436619724,-3.4292649098474333,-3.009840098400986,-0.9946524064171122,-1.9687500000000004,4.545454545454546,3.4500000000000006,-2.4204980842911867,-2.0558766859344884,4.833333333333333,5.959183673469385,3.857142857142857,2.285714285714284,4.1818181818181825,4.380952380952382,4.799999999999998,2.9151785714285716,3.5684931506849313,1.2448132780082988,2.913738019169329,2.5058823529411764,2.467741935483871,5.03030303030303,2.4347826086956523,3.533333333333333,1.4366197183098592,1.1111111111111112,0.5714285714285714,0.25,2.3645569620253166,1.494047619047619,1.9173553719008265,2.809667673716012,0.03225806451612903,2.514705882352941,2.7246376811594204,0.22988505747126436,-0.46153846153846156,0.2903225806451613,-0.5714285714285714,4.34375,3.5625,2.467741935483871,5.030303030303031,2.4347826086956528,3.5333333333333337,1.4366197183098592,1.111111111111111,0.5714285714285713,0.2500000000000002,2.5147058823529416,2.7246376811594204,0.2298850574712643,-0.46153846153846156,0.29032258064516114,-0.5714285714285714,4.343750000000001,3.5625000000000004,-0.3728813559322033,2.4375000000000004,-0.4657534246575342,2.5393258426966288,0.10526315789473675,1.5909090909090913,0.0,0.5714285714285713,0.0,0.4444444444444446,-0.631578947368421,-0.6624203821656052,2.285714285714286,0.03174603174603177,-0.7304347826086957,5.154929577464789,-0.19999999999999996,2.606060606060605,0.6956521739130433,-0.49999999999999994,0.5871559633027522,0.0,0.0,4.655737704918033,0.01,1.5081967213114753,8.857142857142856,0.2018348623853211,1.6585365853658534,-0.49019607843137264,0.4374999999999999,2.752475247524753
1,3.817073170731708,-0.5245901639344271,-0.5263157894736861,-0.5000000000000007,2.6503067484662566,5.140845070422538,0.5804438280166438,0.5461254612546126,2.5133689839572186,3.947916666666668,-0.363636363636364,-0.4500000000000005,0.39463601532567005,0.4768786127167632,-0.5833333333333339,-0.5714285714285707,-0.14285714285714296,-0.19047619047619047,-0.6363636363636362,-0.9523809523809523,-0.40000000000000024,-0.6651785714285714,-0.10273972602739725,-0.9626556016597511,-0.38338658146964855,-0.8588235294117647,0.5645161290322581,0.06060606060606061,-0.34782608695652173,-0.6666666666666666,-0.8169014084507042,-0.07407407407407407,-0.6428571428571429,-0.75,-0.17721518987341772,0.16071428571428573,-0.38016528925619836,-0.13897280966767372,-0.1935483870967742,0.5735294117647058,-0.057971014492753624,0.04597701149425287,-0.09230769230769231,-0.12903225806451613,-0.39285714285714285,0.03125,-0.3125,0.564516129032258,0.06060606060606067,-0.34782608695652184,-0.6666666666666667,-0.8169014084507044,-0.07407407407407407,-0.6428571428571432,-0.75,0.573529411764706,-0.05797101449275368,0.045977011494252915,-0.09230769230769238,-0.12903225806451613,-0.39285714285714285,0.031250000000000035,-0.31250000000000017,-0.8135593220338981,-0.46875000000000017,0.1917808219178084,-0.33707865168539325,-0.9824561403508774,-0.8333333333333335,0.0,-0.6428571428571432,0.0,-0.9629629629629634,0.3157894736842105,0.15286624203821658,-0.2857142857142857,-0.7301587301587301,0.24347826086956526,-0.4788732394366197,-0.6666666666666666,0.606060606060606,-0.21739130434782603,0.090909090909091,0.25688073394495414,-0.27067669172932335,0.0,0.13114754098360665,0.0,0.13114754098360634,-1.1428571428571428,-1.3761467889908259,0.9268292682926829,-1.0000000000000002,-1.5208333333333333,-0.9306930693069309
2,-0.6707317073170733,1.6393442622950836,-1.087719298245616,4.125000000000002,-0.4171779141104295,-0.49295774647887325,1.3044382801664356,-2.5928659286592888,-0.010695187165775409,-0.9479166666666669,-0.545454545454546,7.350000000000001,0.6159003831417621,-3.0452793834296714,-0.9166666666666675,6.612244897959181,-0.7142857142857149,-2.857142857142855,2.5454545454545454,0.0,5.399999999999998,-0.5044642857142857,0.10273972602739725,-0.9128630705394191,-0.40894568690095845,-0.38823529411764707,0.4032258064516129,0.06060606060606061,0.043478260869565216,0.06666666666666667,-0.5633802816901409,-0.07407407407407407,-0.8571428571428571,-1.0,1.7164556962025317,2.517857142857143,-0.5619834710743802,2.0604229607250755,-0.03225806451612903,3.3088235294117645,2.6666666666666665,1.4252873563218391,1.6307692307692307,-0.8709677419354839,-0.5714285714285714,0.65625,0.125,0.4032258064516127,0.06060606060606067,0.04347826086956526,0.06666666666666654,-0.563380281690141,-0.07407407407407407,-0.8571428571428575,-1.0,3.308823529411765,2.6666666666666674,1.4252873563218391,1.6307692307692305,-0.8709677419354838,-0.5714285714285714,0.6562500000000003,0.12500000000000014,-0.8135593220338981,-0.6250000000000001,-0.5205479452054794,0.0674157303370787,0.2807017543859648,-0.5606060606060608,0.0,-0.8571428571428575,0.0,-0.8888888888888894,0.0,0.1273885350318471,-0.04761904761904753,0.0,-0.13913043478260864,-0.02816901408450691,-1.0333333333333332,-0.818181818181818,-0.3478260869565218,0.1363636363636365,-0.9908256880733944,-0.8120300751879699,0.04,-0.9836065573770488,0.05,-0.9836065573770495,0.8571428571428572,-0.9357798165137616,0.2926829268292683,-0.6862745098039217,-0.35416666666666646,0.1782178217821784
2,-0.8170731707317077,-0.1967213114754102,-0.3157894736842119,-0.06250000000000008,-1.3251533742331287,-0.859154929577465,0.3377253814147021,0.06273062730627285,-0.9946524064171122,-0.5520833333333333,-1.818181818181819,1.1500000000000001,2.851053639846741,-0.9243737957610787,0.5833333333333329,0.16326530612244905,-1.714285714285714,-0.5714285714285714,0.7272727272727275,0.7619047619047622,0.7999999999999994,-0.32589285714285715,-0.8424657534246576,0.5643153526970954,-0.19169329073482427,-0.3176470588235294,-0.3709677419354839,-0.9696969696969697,-0.5217391304347826,-0.9333333333333333,-0.056338028169014086,-0.07407407407407407,1.5714285714285714,2.0833333333333335,0.22784810126582278,-0.35119047619047616,0.9917355371900827,0.01812688821752266,0.6774193548387096,-0.014705882352941176,-0.463768115942029,-0.5977011494252874,-0.2153846153846154,0.8064516129032258,1.0,0.34375,0.3125,-0.37096774193548393,-0.9696969696969696,-0.5217391304347826,-0.9333333333333335,-0.056338028169014134,-0.07407407407407407,1.571428571428572,2.0833333333333335,-0.01470588235294119,-0.46376811594202894,-0.5977011494252874,-0.2153846153846154,0.8064516129032256,1.0,0.34375,0.3125,0.9152542372881354,-0.31250000000000006,1.1232876712328768,-0.5168539325842696,0.6666666666666665,-0.015151515151515168,0.0,1.571428571428572,4.0,1.2592592592592595,-0.631578947368421,-0.6624203821656052,0.8571428571428571,0.03174603174603177,-1.3217391304347827,-0.9859154929577465,0.30000000000000004,0.0,0.652173913043478,-0.5454545454545454,-0.29357798165137616,0.7518796992481203,0.0,0.4590163934426229,0.0,0.3934426229508197,-1.1428571428571428,-1.3761467889908259,0.09756097560975605,0.1764705882352941,-0.02083333333333335,0.33663366336633677
0,0.23170731707317072,-0.1967213114754102,-0.1754385964912292,-0.18750000000000025,0.24539877300613458,-0.09859154929577446,0.18377253814147054,0.1943419434194341,0.2887700534759361,-0.010416666666666678,-0.181818181818182,-0.5500000000000006,0.1901340996168581,0.5948940269749521,-0.16666666666666682,0.0,-0.14285714285714296,-0.5714285714285714,-0.0909090909090905,-0.19047619047619016,-0.20000000000000012,-0.34375,-0.363013698630137,-0.04979253112033195,-0.28115015974440893,-0.2,-0.04838709677419355,0.0,-0.43478260869565216,-0.4666666666666667,-0.11267605633802817,0.12345679012345678,0.21428571428571427,0.4166666666666667,0.8354430379746836,0.8511904761904762,0.3140495867768595,0.5981873111782477,1.064516129032258,0.5147058823529411,0.8115942028985508,0.7816091954022989,1.6923076923076923,0.1935483870967742,0.39285714285714285,0.03125,0.3125,-0.04838709677419359,0.0,-0.4347826086956522,-0.46666666666666673,-0.11267605633802827,0.12345679012345678,0.21428571428571414,0.4166666666666666,0.5147058823529412,0.8115942028985507,0.7816091954022988,1.692307692307692,0.19354838709677416,0.39285714285714285,0.031250000000000035,0.3125,0.2711864406779661,0.0,0.35616438356164387,-0.4269662921348314,0.2807017543859648,-0.07575757575757583,0.01,0.14285714285714263,0.0,0.2222222222222221,0.10526315789473693,0.38216560509554137,0.4761904761904764,-0.09523809523809515,0.0,0.47887323943661986,-0.3666666666666666,0.5454545454545453,-0.7391304347826088,0.8181818181818181,0.18348623853211005,0.18045112781954886,0.0,0.13114754098360665,0.0,0.1967213114754097,-0.28571428571428575,0.16513761467889904,1.073170731707317,-0.6078431372549021,0.22916666666666663,0.13861386138613876
2,-0.9634146341463417,0.2622950819672136,0.17543859649122764,0.3749999999999991,-1.0552147239263803,-1.2535211267605637,-0.17545076282940367,-0.36039360393603953,-0.8449197860962566,-0.9062500000000001,-1.1818181818181825,1.6499999999999997,1.5512452107279686,-1.2326589595375714,0.49999999999999956,0.5714285714285717,-0.5714285714285718,-0.19047619047619047,0.9090909090909095,0.9523809523809529,0.9999999999999994,-0.21875,-0.5136986301369864,0.3651452282157676,-0.23003194888178913,0.03529411764705882,-0.20967741935483872,-1.2727272727272727,0.17391304347826086,-0.4,0.14084507042253522,-0.07407407407407407,1.3571428571428572,0.75,-0.379746835443038,-0.8392857142857143,0.6776859504132231,-0.44108761329305135,-0.03225806451612903,-0.1323529411764706,-1.2753623188405796,-1.103448275862069,-0.9538461538461539,0.4838709677419355,0.42857142857142855,0.65625,0.4375,-0.2096774193548388,-1.272727272727273,0.1739130434782608,-0.4,0.1408450704225352,-0.07407407407407407,1.3571428571428577,0.7500000000000002,-0.13235294117647056,-1.2753623188405798,-1.103448275862069,-0.953846153846154,0.4838709677419353,0.4285714285714286,0.6562500000000003,0.4375000000000001,0.6440677966101694,-0.15625000000000008,0.24657534246575336,0.20224719101123587,0.4210526315789474,0.196969696969697,0.0,1.3571428571428577,4.0,0.6666666666666666,-0.631578947368421,-0.6624203821656052,0.7142857142857144,0.03174603174603177,-1.3217391304347827,-0.9859154929577465,0.5999999999999999,-0.12121212121212113,1.2608695652173911,-1.0454545454545454,0.2201834862385321,0.45112781954887204,0.0,0.7868852459016392,0.0,0.8524590163934425,1.857142857142857,0.055045871559633086,0.04878048780487795,0.4117647058823532,0.35416666666666674,0.1782178217821784
